section,artifact,old_scope,new_scope,run_identity,metric,statistic,old_value,new_value,delta_new_minus_old,comparability,reason,old_row_count,new_row_count,old_sample_count,new_sample_count,old_manifest_sha256,new_manifest_sha256,old_protocol_label,new_protocol_label,old_artifact_sha256,new_artifact_sha256,decision_lock_sha256
vivos_aggregate,results_by_noise_type.csv,legacy_exposed_vivos_300/noise_type=music,paper_v2_locked_vivos_460/noise_type=music,dataset=vivos;model=whisper;model_size=base;train_type=zero_shot;lambda=<blank>;seed=42;noise_type=music,wer,rate,0.4636341522743858,0.4896528134085856,,not_comparable_scope,delta withheld: legacy VIVOS uses 300 exposed source utterances; paper-v2 uses the disjoint 460-utterance locked test and MUSAN-test noise,44,36,394,582,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,8eb56fe7be9e58e0816414d7340608453f4b6cad4f732e9e523a95b2bf9c85c5,65f1bc32cc0acf2139e031da38881a641be0b043c975ce9d0303ca3ec1ca582c,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_noise_type.csv,legacy_exposed_vivos_300/noise_type=noise,paper_v2_locked_vivos_460/noise_type=noise,dataset=vivos;model=whisper;model_size=base;train_type=zero_shot;lambda=<blank>;seed=42;noise_type=noise,cer,rate,0.2400565230040314,0.28167467398764584,,not_comparable_scope,delta withheld: legacy VIVOS uses 300 exposed source utterances; paper-v2 uses the disjoint 460-utterance locked test and MUSAN-test noise,44,36,556,837,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,8eb56fe7be9e58e0816414d7340608453f4b6cad4f732e9e523a95b2bf9c85c5,65f1bc32cc0acf2139e031da38881a641be0b043c975ce9d0303ca3ec1ca582c,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_noise_type.csv,legacy_exposed_vivos_300/noise_type=noise,paper_v2_locked_vivos_460/noise_type=noise,dataset=vivos;model=whisper;model_size=base;train_type=zero_shot;lambda=<blank>;seed=42;noise_type=noise,der,rate,0.03296703296703297,0.037911983234901886,,not_comparable_scope,delta withheld: legacy VIVOS uses 300 exposed source utterances; paper-v2 uses the disjoint 460-utterance locked test and MUSAN-test noise,44,36,556,837,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,8eb56fe7be9e58e0816414d7340608453f4b6cad4f732e9e523a95b2bf9c85c5,65f1bc32cc0acf2139e031da38881a641be0b043c975ce9d0303ca3ec1ca582c,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_noise_type.csv,legacy_exposed_vivos_300/noise_type=noise,paper_v2_locked_vivos_460/noise_type=noise,dataset=vivos;model=whisper;model_size=base;train_type=zero_shot;lambda=<blank>;seed=42;noise_type=noise,fcer,rate,0.342042755344418,0.3481799683472756,,not_comparable_scope,delta withheld: legacy VIVOS uses 300 exposed source utterances; paper-v2 uses the disjoint 460-utterance locked test and MUSAN-test noise,44,36,556,837,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,8eb56fe7be9e58e0816414d7340608453f4b6cad4f732e9e523a95b2bf9c85c5,65f1bc32cc0acf2139e031da38881a641be0b043c975ce9d0303ca3ec1ca582c,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_noise_type.csv,legacy_exposed_vivos_300/noise_type=noise,paper_v2_locked_vivos_460/noise_type=noise,dataset=vivos;model=whisper;model_size=base;train_type=zero_shot;lambda=<blank>;seed=42;noise_type=noise,swdr,rate,0.010380622837370242,0.038461538461538464,,not_comparable_scope,delta withheld: legacy VIVOS uses 300 exposed source utterances; paper-v2 uses the disjoint 460-utterance locked test and MUSAN-test noise,44,36,556,837,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,8eb56fe7be9e58e0816414d7340608453f4b6cad4f732e9e523a95b2bf9c85c5,65f1bc32cc0acf2139e031da38881a641be0b043c975ce9d0303ca3ec1ca582c,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_noise_type.csv,legacy_exposed_vivos_300/noise_type=noise,paper_v2_locked_vivos_460/noise_type=noise,dataset=vivos;model=whisper;model_size=base;train_type=zero_shot;lambda=<blank>;seed=42;noise_type=noise,ter,rate,0.11173184357541899,0.11547169811320755,,not_comparable_scope,delta withheld: legacy VIVOS uses 300 exposed source utterances; paper-v2 uses the disjoint 460-utterance locked test and MUSAN-test noise,44,36,556,837,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,8eb56fe7be9e58e0816414d7340608453f4b6cad4f732e9e523a95b2bf9c85c5,65f1bc32cc0acf2139e031da38881a641be0b043c975ce9d0303ca3ec1ca582c,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_noise_type.csv,legacy_exposed_vivos_300/noise_type=noise,paper_v2_locked_vivos_460/noise_type=noise,dataset=vivos;model=whisper;model_size=base;train_type=zero_shot;lambda=<blank>;seed=42;noise_type=noise,wer,rate,0.45654468684025334,0.49292976510459274,,not_comparable_scope,delta withheld: legacy VIVOS uses 300 exposed source utterances; paper-v2 uses the disjoint 460-utterance locked test and MUSAN-test noise,44,36,556,837,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,8eb56fe7be9e58e0816414d7340608453f4b6cad4f732e9e523a95b2bf9c85c5,65f1bc32cc0acf2139e031da38881a641be0b043c975ce9d0303ca3ec1ca582c,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_noise_type.csv,legacy_exposed_vivos_300/noise_type=speech,paper_v2_locked_vivos_460/noise_type=speech,dataset=vivos;model=whisper;model_size=base;train_type=zero_shot;lambda=<blank>;seed=42;noise_type=speech,cer,rate,0.5729987355315631,0.5975521557719055,,not_comparable_scope,delta withheld: legacy VIVOS uses 300 exposed source utterances; paper-v2 uses the disjoint 460-utterance locked test and MUSAN-test noise,44,36,250,421,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,8eb56fe7be9e58e0816414d7340608453f4b6cad4f732e9e523a95b2bf9c85c5,65f1bc32cc0acf2139e031da38881a641be0b043c975ce9d0303ca3ec1ca582c,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_noise_type.csv,legacy_exposed_vivos_300/noise_type=speech,paper_v2_locked_vivos_460/noise_type=speech,dataset=vivos;model=whisper;model_size=base;train_type=zero_shot;lambda=<blank>;seed=42;noise_type=speech,der,rate,0.04669260700389105,0.03668413530252501,,not_comparable_scope,delta withheld: legacy VIVOS uses 300 exposed source utterances; paper-v2 uses the disjoint 460-utterance locked test and MUSAN-test noise,44,36,250,421,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,8eb56fe7be9e58e0816414d7340608453f4b6cad4f732e9e523a95b2bf9c85c5,65f1bc32cc0acf2139e031da38881a641be0b043c975ce9d0303ca3ec1ca582c,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_noise_type.csv,legacy_exposed_vivos_300/noise_type=speech,paper_v2_locked_vivos_460/noise_type=speech,dataset=vivos;model=whisper;model_size=base;train_type=zero_shot;lambda=<blank>;seed=42;noise_type=speech,fcer,rate,0.4606918238993711,0.488195991091314,,not_comparable_scope,delta withheld: legacy VIVOS uses 300 exposed source utterances; paper-v2 uses the disjoint 460-utterance locked test and MUSAN-test noise,44,36,250,421,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,8eb56fe7be9e58e0816414d7340608453f4b6cad4f732e9e523a95b2bf9c85c5,65f1bc32cc0acf2139e031da38881a641be0b043c975ce9d0303ca3ec1ca582c,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_noise_type.csv,legacy_exposed_vivos_300/noise_type=speech,paper_v2_locked_vivos_460/noise_type=speech,dataset=vivos;model=whisper;model_size=base;train_type=zero_shot;lambda=<blank>;seed=42;noise_type=speech,swdr,rate,0.0423728813559322,0.03398058252427184,,not_comparable_scope,delta withheld: legacy VIVOS uses 300 exposed source utterances; paper-v2 uses the disjoint 460-utterance locked test and MUSAN-test noise,44,36,250,421,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,8eb56fe7be9e58e0816414d7340608453f4b6cad4f732e9e523a95b2bf9c85c5,65f1bc32cc0acf2139e031da38881a641be0b043c975ce9d0303ca3ec1ca582c,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_noise_type.csv,legacy_exposed_vivos_300/noise_type=speech,paper_v2_locked_vivos_460/noise_type=speech,dataset=vivos;model=whisper;model_size=base;train_type=zero_shot;lambda=<blank>;seed=42;noise_type=speech,ter,rate,0.16605166051660517,0.19188354653727394,,not_comparable_scope,delta withheld: legacy VIVOS uses 300 exposed source utterances; paper-v2 uses the disjoint 460-utterance locked test and MUSAN-test noise,44,36,250,421,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,8eb56fe7be9e58e0816414d7340608453f4b6cad4f732e9e523a95b2bf9c85c5,65f1bc32cc0acf2139e031da38881a641be0b043c975ce9d0303ca3ec1ca582c,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_noise_type.csv,legacy_exposed_vivos_300/noise_type=speech,paper_v2_locked_vivos_460/noise_type=speech,dataset=vivos;model=whisper;model_size=base;train_type=zero_shot;lambda=<blank>;seed=42;noise_type=speech,wer,rate,0.7847533632286996,0.8557601510859302,,not_comparable_scope,delta withheld: legacy VIVOS uses 300 exposed source utterances; paper-v2 uses the disjoint 460-utterance locked test and MUSAN-test noise,44,36,250,421,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,8eb56fe7be9e58e0816414d7340608453f4b6cad4f732e9e523a95b2bf9c85c5,65f1bc32cc0acf2139e031da38881a641be0b043c975ce9d0303ca3ec1ca582c,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_noise_type.csv,legacy_exposed_vivos_300/noise_type=clean,paper_v2_locked_vivos_460/noise_type=clean,dataset=vivos;model=whisper;model_size=small;train_type=zero_shot;lambda=<blank>;seed=42;noise_type=clean,cer,rate,0.15819121845821438,0.12522713506965474,,not_comparable_scope,delta withheld: legacy VIVOS uses 300 exposed source utterances; paper-v2 uses the disjoint 460-utterance locked test and MUSAN-test noise,44,36,300,460,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,8eb56fe7be9e58e0816414d7340608453f4b6cad4f732e9e523a95b2bf9c85c5,65f1bc32cc0acf2139e031da38881a641be0b043c975ce9d0303ca3ec1ca582c,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_noise_type.csv,legacy_exposed_vivos_300/noise_type=clean,paper_v2_locked_vivos_460/noise_type=clean,dataset=vivos;model=whisper;model_size=small;train_type=zero_shot;lambda=<blank>;seed=42;noise_type=clean,der,rate,0.020432692307692308,0.019230769230769232,,not_comparable_scope,delta withheld: legacy VIVOS uses 300 exposed source utterances; paper-v2 uses the disjoint 460-utterance locked test and MUSAN-test noise,44,36,300,460,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,8eb56fe7be9e58e0816414d7340608453f4b6cad4f732e9e523a95b2bf9c85c5,65f1bc32cc0acf2139e031da38881a641be0b043c975ce9d0303ca3ec1ca582c,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_noise_type.csv,legacy_exposed_vivos_300/noise_type=clean,paper_v2_locked_vivos_460/noise_type=clean,dataset=vivos;model=whisper;model_size=small;train_type=zero_shot;lambda=<blank>;seed=42;noise_type=clean,fcer,rate,0.16091205211726384,0.15268817204301074,,not_comparable_scope,delta withheld: legacy VIVOS uses 300 exposed source utterances; paper-v2 uses the disjoint 460-utterance locked test and MUSAN-test noise,44,36,300,460,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,8eb56fe7be9e58e0816414d7340608453f4b6cad4f732e9e523a95b2bf9c85c5,65f1bc32cc0acf2139e031da38881a641be0b043c975ce9d0303ca3ec1ca582c,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_noise_type.csv,legacy_exposed_vivos_300/noise_type=clean,paper_v2_locked_vivos_460/noise_type=clean,dataset=vivos;model=whisper;model_size=small;train_type=zero_shot;lambda=<blank>;seed=42;noise_type=clean,swdr,rate,0.020134228187919462,0.02643171806167401,,not_comparable_scope,delta withheld: legacy VIVOS uses 300 exposed source utterances; paper-v2 uses the disjoint 460-utterance locked test and MUSAN-test noise,44,36,300,460,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,8eb56fe7be9e58e0816414d7340608453f4b6cad4f732e9e523a95b2bf9c85c5,65f1bc32cc0acf2139e031da38881a641be0b043c975ce9d0303ca3ec1ca582c,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_noise_type.csv,legacy_exposed_vivos_300/noise_type=clean,paper_v2_locked_vivos_460/noise_type=clean,dataset=vivos;model=whisper;model_size=small;train_type=zero_shot;lambda=<blank>;seed=42;noise_type=clean,ter,rate,0.06613545816733067,0.06183932346723044,,not_comparable_scope,delta withheld: legacy VIVOS uses 300 exposed source utterances; paper-v2 uses the disjoint 460-utterance locked test and MUSAN-test noise,44,36,300,460,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,8eb56fe7be9e58e0816414d7340608453f4b6cad4f732e9e523a95b2bf9c85c5,65f1bc32cc0acf2139e031da38881a641be0b043c975ce9d0303ca3ec1ca582c,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_noise_type.csv,legacy_exposed_vivos_300/noise_type=clean,paper_v2_locked_vivos_460/noise_type=clean,dataset=vivos;model=whisper;model_size=small;train_type=zero_shot;lambda=<blank>;seed=42;noise_type=clean,wer,rate,0.28118876551273675,0.24549356223175967,,not_comparable_scope,delta withheld: legacy VIVOS uses 300 exposed source utterances; paper-v2 uses the disjoint 460-utterance locked test and MUSAN-test noise,44,36,300,460,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,8eb56fe7be9e58e0816414d7340608453f4b6cad4f732e9e523a95b2bf9c85c5,65f1bc32cc0acf2139e031da38881a641be0b043c975ce9d0303ca3ec1ca582c,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_noise_type.csv,legacy_exposed_vivos_300/noise_type=music,paper_v2_locked_vivos_460/noise_type=music,dataset=vivos;model=whisper;model_size=small;train_type=zero_shot;lambda=<blank>;seed=42;noise_type=music,cer,rate,0.141076940665371,0.154177398583387,,not_comparable_scope,delta withheld: legacy VIVOS uses 300 exposed source utterances; paper-v2 uses the disjoint 460-utterance locked test and MUSAN-test noise,44,36,394,582,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,8eb56fe7be9e58e0816414d7340608453f4b6cad4f732e9e523a95b2bf9c85c5,65f1bc32cc0acf2139e031da38881a641be0b043c975ce9d0303ca3ec1ca582c,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_noise_type.csv,legacy_exposed_vivos_300/noise_type=music,paper_v2_locked_vivos_460/noise_type=music,dataset=vivos;model=whisper;model_size=small;train_type=zero_shot;lambda=<blank>;seed=42;noise_type=music,der,rate,0.0215962441314554,0.022166930558697128,,not_comparable_scope,delta withheld: legacy VIVOS uses 300 exposed source utterances; paper-v2 uses the disjoint 460-utterance locked test and MUSAN-test noise,44,36,394,582,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,8eb56fe7be9e58e0816414d7340608453f4b6cad4f732e9e523a95b2bf9c85c5,65f1bc32cc0acf2139e031da38881a641be0b043c975ce9d0303ca3ec1ca582c,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_noise_type.csv,legacy_exposed_vivos_300/noise_type=music,paper_v2_locked_vivos_460/noise_type=music,dataset=vivos;model=whisper;model_size=small;train_type=zero_shot;lambda=<blank>;seed=42;noise_type=music,fcer,rate,0.20683111954459202,0.2092245989304813,,not_comparable_scope,delta withheld: legacy VIVOS uses 300 exposed source utterances; paper-v2 uses the disjoint 460-utterance locked test and MUSAN-test noise,44,36,394,582,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,8eb56fe7be9e58e0816414d7340608453f4b6cad4f732e9e523a95b2bf9c85c5,65f1bc32cc0acf2139e031da38881a641be0b043c975ce9d0303ca3ec1ca582c,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_noise_type.csv,legacy_exposed_vivos_300/noise_type=music,paper_v2_locked_vivos_460/noise_type=music,dataset=vivos;model=whisper;model_size=small;train_type=zero_shot;lambda=<blank>;seed=42;noise_type=music,swdr,rate,0.010582010582010581,0.017482517482517484,,not_comparable_scope,delta withheld: legacy VIVOS uses 300 exposed source utterances; paper-v2 uses the disjoint 460-utterance locked test and MUSAN-test noise,44,36,394,582,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,8eb56fe7be9e58e0816414d7340608453f4b6cad4f732e9e523a95b2bf9c85c5,65f1bc32cc0acf2139e031da38881a641be0b043c975ce9d0303ca3ec1ca582c,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
